节点ID,node_flow_reference,flow_group,node_history_q95
1520301896,4117.4443359375,high_flow,4117.4443359375
1520301900,5570.658203125,high_flow,5570.658203125
1520301903,2982.40673828125,high_flow,2982.40673828125
1520301908,4268.923828125,high_flow,4268.923828125
1520301916,3735.77099609375,high_flow,3735.77099609375
1520301921,6919.4619140625,high_flow,6919.4619140625
1520301926,1927.0518798828125,mid_flow,1927.0518798828125
1520301936,4181.802734375,high_flow,4181.802734375
1520301945,2671.81640625,mid_flow,2671.81640625
1520301950,2325.144287109375,mid_flow,2325.144287109375
1520301953,1786.2952880859375,mid_flow,1786.2952880859375
1520301959,2512.8798828125,mid_flow,2512.8798828125
1520301965,1205.37841796875,low_flow,1205.37841796875
1520301974,2766.719970703125,mid_flow,2766.719970703125
1520301978,4175.59228515625,high_flow,4175.59228515625
1520301981,1450.0067138671875,low_flow,1450.0067138671875
1520301990,3678.453125,high_flow,3678.453125
1520301993,3644.262939453125,high_flow,3644.262939453125
1520302002,1160.975830078125,low_flow,1160.975830078125
1520302015,3393.265625,high_flow,3393.265625
1520302048,1692.7254638671875,mid_flow,1692.7254638671875
1520302068,1437.5416259765625,low_flow,1437.5416259765625
1520302074,345.54669189453125,low_flow,345.54669189453125
1520302085,2757.235595703125,mid_flow,2757.235595703125
1520302089,1393.136474609375,low_flow,1393.136474609375
1520302094,170.4246063232422,low_flow,170.4246063232422
1520302095,1489.869873046875,mid_flow,1489.869873046875
1520302098,2515.043701171875,mid_flow,2515.043701171875
1520302104,0.0,low_flow,0.0
1520302110,0.0,low_flow,0.0
1520302124,3589.86962890625,high_flow,3589.86962890625
1520302131,2886.20654296875,mid_flow,2886.20654296875
1520302145,194.617919921875,low_flow,194.617919921875
1520302184,4982.0009765625,high_flow,4982.0009765625
1520302188,5215.55078125,high_flow,5215.55078125
1520302190,3707.06396484375,high_flow,3707.06396484375
1520302197,2960.560302734375,high_flow,2960.560302734375
1520302214,2628.07958984375,mid_flow,2628.07958984375
1520302223,2571.84033203125,mid_flow,2571.84033203125
1520302225,2526.3583984375,mid_flow,2526.3583984375
1520302226,4443.6904296875,high_flow,4443.6904296875
1520302229,5057.6396484375,high_flow,5057.6396484375
1520302245,5226.6259765625,high_flow,5226.6259765625
1520302249,5220.3837890625,high_flow,5220.3837890625
1520302262,1393.3004150390625,low_flow,1393.3004150390625
1520302275,1499.999755859375,mid_flow,1499.999755859375
1520302277,2706.9833984375,mid_flow,2706.9833984375
1520302278,1498.2330322265625,mid_flow,1498.2330322265625
1520302289,5219.82421875,high_flow,5219.82421875
1520302303,1874.5213623046875,mid_flow,1874.5213623046875
1520302353,2869.911865234375,mid_flow,2869.911865234375
1520302355,1338.173095703125,low_flow,1338.173095703125
1520302362,2769.772216796875,mid_flow,2769.772216796875
1520302364,2884.048828125,mid_flow,2884.048828125
1520302384,2541.366455078125,mid_flow,2541.366455078125
1520302393,2846.69189453125,mid_flow,2846.69189453125
1520302423,1442.3280029296875,low_flow,1442.3280029296875
1520302426,3556.479736328125,high_flow,3556.479736328125
1520302427,5573.1083984375,high_flow,5573.1083984375
1520302429,2601.97119140625,mid_flow,2601.97119140625
1520302432,2919.461669921875,mid_flow,2919.461669921875
1520302434,1633.590576171875,mid_flow,1633.590576171875
1520302435,2969.084716796875,high_flow,2969.084716796875
1520302437,5333.74609375,high_flow,5333.74609375
1520302438,2994.93212890625,high_flow,2994.93212890625
1520302441,4039.1005859375,high_flow,4039.1005859375
1520302442,5167.6298828125,high_flow,5167.6298828125
1520302443,5778.1484375,high_flow,5778.1484375
1520302445,2694.628662109375,mid_flow,2694.628662109375
1520302450,4863.4951171875,high_flow,4863.4951171875
1520302451,7267.970703125,high_flow,7267.970703125
1520302454,1478.093994140625,low_flow,1478.093994140625
1520302462,4013.49853515625,high_flow,4013.49853515625
1520302484,1497.899169921875,mid_flow,1497.899169921875
1520302486,2961.854736328125,high_flow,2961.854736328125
1520302494,1484.4698486328125,low_flow,1484.4698486328125
1520302496,5603.5390625,high_flow,5603.5390625
1520302512,3561.666015625,high_flow,3561.666015625
1520302519,4386.7998046875,high_flow,4386.7998046875
1520302533,1495.60986328125,mid_flow,1495.60986328125
1520302539,2997.169189453125,high_flow,2997.169189453125
1520302551,2512.8798828125,mid_flow,2512.8798828125
1520302567,2999.859619140625,high_flow,2999.859619140625
1520302594,1311.0380859375,low_flow,1311.0380859375
1520302595,3495.828125,high_flow,3495.828125
1520302605,1351.0343017578125,low_flow,1351.0343017578125
1520302623,2980.05224609375,high_flow,2980.05224609375
1520302629,2710.622314453125,mid_flow,2710.622314453125
1520302635,1493.4111328125,mid_flow,1493.4111328125
1520302641,0.0,low_flow,0.0
1520302647,2684.689697265625,mid_flow,2684.689697265625
1520302653,1384.35986328125,low_flow,1384.35986328125
1520302675,4203.1025390625,high_flow,4203.1025390625
1520302676,1628.8580322265625,mid_flow,1628.8580322265625
1520302679,4181.8994140625,high_flow,4181.8994140625
1520302680,1451.704833984375,low_flow,1451.704833984375
1520302683,3947.640869140625,high_flow,3947.640869140625
1520302712,1471.099609375,low_flow,1471.099609375
1520302719,4416.755859375,high_flow,4416.755859375
1520302732,2732.658203125,mid_flow,2732.658203125
1520302733,3669.48779296875,high_flow,3669.48779296875
1520302746,5635.2353515625,high_flow,5635.2353515625
1520302766,1487.2059326171875,mid_flow,1487.2059326171875
1520302782,2999.859619140625,high_flow,2999.859619140625
1520302783,1205.811767578125,low_flow,1205.811767578125
1520302791,5156.765625,high_flow,5156.765625
1520302793,2190.189453125,mid_flow,2190.189453125
1520302795,5797.31103515625,high_flow,5797.31103515625
1520302801,1332.3917236328125,low_flow,1332.3917236328125
1520302811,2998.425048828125,high_flow,2998.425048828125
1520302812,2919.262939453125,mid_flow,2919.262939453125
1520302814,1927.0518798828125,mid_flow,1927.0518798828125
1520302825,2963.64111328125,high_flow,2963.64111328125
1520302826,1451.228759765625,low_flow,1451.228759765625
1520302837,1452.5584716796875,low_flow,1452.5584716796875
1520302840,1467.7471923828125,low_flow,1467.7471923828125
1520302847,4443.6904296875,high_flow,4443.6904296875
1520302849,2600.159912109375,mid_flow,2600.159912109375
1520302862,6872.9013671875,high_flow,6872.9013671875
1520302864,6825.001953125,high_flow,6825.001953125
1520302866,7118.5029296875,high_flow,7118.5029296875
1520302870,1467.9547119140625,low_flow,1467.9547119140625
1520302871,1395.0179443359375,low_flow,1395.0179443359375
1520302872,3596.72607421875,high_flow,3596.72607421875
1520302880,835.4375610351562,low_flow,835.4375610351562
1520302884,1788.949951171875,mid_flow,1788.949951171875
1520302886,1918.1920166015625,mid_flow,1918.1920166015625
1520302890,0.0,low_flow,0.0
1520302897,194.617919921875,low_flow,194.617919921875
1520302898,232.66758728027344,low_flow,232.66758728027344
1520302899,861.210205078125,low_flow,861.210205078125
1520302904,1450.0987548828125,low_flow,1450.0987548828125
1520302905,0.0,low_flow,0.0
1520302909,208.45774841308594,low_flow,208.45774841308594
1520302915,2371.9765625,mid_flow,2371.9765625
1520302918,2929.1806640625,mid_flow,2929.1806640625
1520302920,2916.81982421875,mid_flow,2916.81982421875
1520302932,1482.9771728515625,low_flow,1482.9771728515625
1520302943,2802.734130859375,mid_flow,2802.734130859375
1520302946,2919.29296875,mid_flow,2919.29296875
1520302948,2642.842529296875,mid_flow,2642.842529296875
1520302972,2994.893798828125,high_flow,2994.893798828125
1520302978,2999.98095703125,high_flow,2999.98095703125
1520302985,1348.823486328125,low_flow,1348.823486328125
1520302987,2886.997314453125,mid_flow,2886.997314453125
1520303031,1475.465576171875,low_flow,1475.465576171875
1520303033,1490.9720458984375,mid_flow,1490.9720458984375
1520303111,2993.5791015625,high_flow,2993.5791015625
1520303113,1480.68310546875,low_flow,1480.68310546875
1520303115,1467.04833984375,low_flow,1467.04833984375
1520303144,2777.7529296875,mid_flow,2777.7529296875
1520303145,4462.82666015625,high_flow,4462.82666015625
1520303146,4328.52783203125,high_flow,4328.52783203125
1520303147,3648.2119140625,high_flow,3648.2119140625
1520303148,1382.78759765625,low_flow,1382.78759765625
1520303149,3629.7578125,high_flow,3629.7578125
1520303151,4378.12841796875,high_flow,4378.12841796875
1520303153,1646.373291015625,mid_flow,1646.373291015625
1520303157,3660.611328125,high_flow,3660.611328125
1520303161,5300.42822265625,high_flow,5300.42822265625
1520303164,3491.130126953125,high_flow,3491.130126953125
1520303166,4187.296875,high_flow,4187.296875
1520303167,1496.0367431640625,mid_flow,1496.0367431640625
1520303168,6262.1923828125,high_flow,6262.1923828125
1520303172,1497.9862060546875,mid_flow,1497.9862060546875
1520303173,1496.818603515625,mid_flow,1496.818603515625
1520303174,1495.65087890625,mid_flow,1495.65087890625
1520303177,1499.9935302734375,mid_flow,1499.9935302734375
1520303178,2975.4091796875,high_flow,2975.4091796875
1520303183,2236.777099609375,mid_flow,2236.777099609375
1520303193,5149.1181640625,high_flow,5149.1181640625
1520303194,3653.128662109375,high_flow,3653.128662109375
1520303197,5116.763671875,high_flow,5116.763671875
1520303198,5013.5595703125,high_flow,5013.5595703125
1520303199,3587.824462890625,high_flow,3587.824462890625
1520303201,4416.75830078125,high_flow,4416.75830078125
1520303204,1068.601318359375,low_flow,1068.601318359375
1520303385,1451.42041015625,low_flow,1451.42041015625
1520303395,2987.38037109375,high_flow,2987.38037109375
1520303399,1448.8216552734375,low_flow,1448.8216552734375
1520303404,3818.093017578125,high_flow,3818.093017578125
1520303426,2877.22900390625,mid_flow,2877.22900390625
1520303433,756.2200317382812,low_flow,756.2200317382812
1520303440,5582.1669921875,high_flow,5582.1669921875
1520303446,1462.249755859375,low_flow,1462.249755859375
1520303455,1442.559814453125,low_flow,1442.559814453125
1520303484,4399.892578125,high_flow,4399.892578125
1520303518,3603.4931640625,high_flow,3603.4931640625
1520303519,1473.1148681640625,low_flow,1473.1148681640625
1520303525,3677.905517578125,high_flow,3677.905517578125
1520303528,2982.40673828125,high_flow,2982.40673828125
1520303530,1348.823486328125,low_flow,1348.823486328125
1520303541,1073.8453369140625,low_flow,1073.8453369140625
1520303542,1497.2779541015625,mid_flow,1497.2779541015625
1520303548,3736.3779296875,high_flow,3736.3779296875
1520303573,1485.3502197265625,low_flow,1485.3502197265625
1520303588,1499.6820068359375,mid_flow,1499.6820068359375
1520303596,2816.156982421875,mid_flow,2816.156982421875
1520303605,5796.0927734375,high_flow,5796.0927734375
1520303621,2621.395751953125,mid_flow,2621.395751953125
1520303641,1311.0380859375,low_flow,1311.0380859375
1520303648,3298.259521484375,high_flow,3298.259521484375
1520303654,1152.5928955078125,low_flow,1152.5928955078125
1520303658,2997.169189453125,high_flow,2997.169189453125
1520303671,1499.7506103515625,mid_flow,1499.7506103515625
1520303675,2562.6298828125,mid_flow,2562.6298828125
1520303682,6141.34423828125,high_flow,6141.34423828125
1520303686,2567.89892578125,mid_flow,2567.89892578125
1520303688,2333.349609375,mid_flow,2333.349609375
1520303712,1499.7548828125,mid_flow,1499.7548828125
1520303720,1495.8245849609375,mid_flow,1495.8245849609375
1520303752,1277.1114501953125,low_flow,1277.1114501953125
1520303754,345.54669189453125,low_flow,345.54669189453125
1520303756,3677.905517578125,high_flow,3677.905517578125
1520303764,2704.00634765625,mid_flow,2704.00634765625
1520303785,423.14764404296875,low_flow,423.14764404296875
1520303862,2371.9765625,mid_flow,2371.9765625
1520303869,2371.9765625,mid_flow,2371.9765625
1520303888,2849.438720703125,mid_flow,2849.438720703125
1520303900,1495.0826416015625,mid_flow,1495.0826416015625
1520303915,4826.33935546875,high_flow,4826.33935546875
1520303928,3911.3896484375,high_flow,3911.3896484375
1520303938,1427.6290283203125,low_flow,1427.6290283203125
1520303959,2216.617919921875,mid_flow,2216.617919921875
1520303968,2886.20654296875,mid_flow,2886.20654296875
1520303980,2850.15478515625,mid_flow,2850.15478515625
1520303984,2992.3349609375,high_flow,2992.3349609375
1520303990,1918.1920166015625,mid_flow,1918.1920166015625
1520303996,2985.00048828125,high_flow,2985.00048828125
1520304038,1495.2762451171875,mid_flow,1495.2762451171875
1520304049,2995.035400390625,high_flow,2995.035400390625
1520304069,135.37205505371094,low_flow,135.37205505371094
1520304078,4290.57470703125,high_flow,4290.57470703125
1520304080,3933.34375,high_flow,3933.34375
1520304081,4431.30908203125,high_flow,4431.30908203125
1520304100,2990.463623046875,high_flow,2990.463623046875
1520304127,2840.7294921875,mid_flow,2840.7294921875
1520304145,1471.5302734375,low_flow,1471.5302734375
1520304147,1440.953857421875,low_flow,1440.953857421875
1520304180,2799.614013671875,mid_flow,2799.614013671875
1520304191,2769.772216796875,mid_flow,2769.772216796875
1520304216,2976.75830078125,high_flow,2976.75830078125
1520304235,1496.14453125,mid_flow,1496.14453125
1520304243,4467.568359375,high_flow,4467.568359375
1520304263,4117.2041015625,high_flow,4117.2041015625
1520304266,2801.021484375,mid_flow,2801.021484375
1520304269,1496.0367431640625,mid_flow,1496.0367431640625
1520304272,3630.0146484375,high_flow,3630.0146484375
1520304273,2881.36572265625,mid_flow,2881.36572265625
1520304275,4357.81884765625,high_flow,4357.81884765625
1520304276,5933.4814453125,high_flow,5933.4814453125
1520304277,2694.628662109375,mid_flow,2694.628662109375
1520304278,730.0684204101562,low_flow,730.0684204101562
1520304282,5438.03271484375,high_flow,5438.03271484375
1520304292,4628.2734375,high_flow,4628.2734375
1520304297,1464.110107421875,low_flow,1464.110107421875
1520304335,5788.39453125,high_flow,5788.39453125
1520304371,2691.648681640625,mid_flow,2691.648681640625
1520304398,2988.23486328125,high_flow,2988.23486328125
1520304403,1456.0172119140625,low_flow,1456.0172119140625
1520304427,2725.77490234375,mid_flow,2725.77490234375
1520304434,2912.0341796875,mid_flow,2912.0341796875
1520304435,1311.0380859375,low_flow,1311.0380859375
1520304438,0.0,low_flow,0.0
1520304441,1224.5894775390625,low_flow,1224.5894775390625
1520304454,0.0,low_flow,0.0
1520304469,2972.16845703125,high_flow,2972.16845703125
1520304470,3484.521484375,high_flow,3484.521484375
1520304484,5703.3671875,high_flow,5703.3671875
1520304489,2912.0341796875,mid_flow,2912.0341796875
1520304495,1911.8203125,mid_flow,1911.8203125
1520304502,4331.59375,high_flow,4331.59375
1520304505,5567.0126953125,high_flow,5567.0126953125
1520304508,2858.1494140625,mid_flow,2858.1494140625
1520304511,2477.30810546875,mid_flow,2477.30810546875
1520304513,5788.01806640625,high_flow,5788.01806640625
1520304523,2569.912353515625,mid_flow,2569.912353515625
1520304538,3492.222412109375,high_flow,3492.222412109375
1520304552,2731.268310546875,mid_flow,2731.268310546875
1520304574,4374.9306640625,high_flow,4374.9306640625
1520304595,2692.74755859375,mid_flow,2692.74755859375
1520304600,2200.640869140625,mid_flow,2200.640869140625
1520304604,2984.907470703125,high_flow,2984.907470703125
1520304608,2927.640380859375,mid_flow,2927.640380859375
1520304617,2512.8798828125,mid_flow,2512.8798828125
1520304635,2677.65576171875,mid_flow,2677.65576171875
1520304638,2777.827880859375,mid_flow,2777.827880859375
1520304639,2970.3349609375,high_flow,2970.3349609375
1520304640,2970.3349609375,high_flow,2970.3349609375
1520304641,2848.080078125,mid_flow,2848.080078125
1520304644,2739.936767578125,mid_flow,2739.936767578125
1520304656,2995.9462890625,high_flow,2995.9462890625
1520304657,1205.811767578125,low_flow,1205.811767578125
1520304659,2769.772216796875,mid_flow,2769.772216796875
1520304661,1498.048583984375,mid_flow,1498.048583984375
1520304669,4225.53125,high_flow,4225.53125
1520304674,4358.05224609375,high_flow,4358.05224609375
1520304683,2912.0341796875,mid_flow,2912.0341796875
1520304687,1343.9544677734375,low_flow,1343.9544677734375
1520304691,2895.4765625,mid_flow,2895.4765625
1520304692,5911.0322265625,high_flow,5911.0322265625
1520304693,1446.3935546875,low_flow,1446.3935546875
1520304702,3739.00341796875,high_flow,3739.00341796875
1520304707,1432.53759765625,low_flow,1432.53759765625
