node_id,expected_count,observed_unique_count,missing_count,missing_ratio,duplicate_count,invalid_flow_count,is_node_passed
1520408148,5856,5856,0,0.0,0,0,true
1520408150,5856,5856,0,0.0,0,0,true
1520408151,5856,5856,0,0.0,0,0,true
1520408156,5856,5856,0,0.0,0,0,true
1520408157,5856,5856,0,0.0,0,0,true
1520408163,5856,5856,0,0.0,0,0,true
1520408175,5856,5856,0,0.0,0,0,true
1520408178,5856,5856,0,0.0,0,0,true
1520408180,5856,5856,0,0.0,0,0,true
1520408183,5856,5856,0,0.0,0,0,true
1520408185,5856,5856,0,0.0,0,0,true
1520408192,5856,5856,0,0.0,0,0,true
1520408194,5856,5856,0,0.0,0,0,true
1520408195,5856,5856,0,0.0,0,0,true
1520408199,5856,5856,0,0.0,0,0,true
1520408204,5856,5856,0,0.0,0,0,true
1520408207,5856,5856,0,0.0,0,0,true
1520408215,5856,5856,0,0.0,0,0,true
1520408225,5856,5856,0,0.0,0,0,true
1520408230,5856,5856,0,0.0,0,0,true
1520408234,5856,5856,0,0.0,0,0,true
1520408239,5856,5856,0,0.0,0,0,true
1520408241,5856,5856,0,0.0,0,0,true
1520408243,5856,5856,0,0.0,0,0,true
1520408247,5856,5856,0,0.0,0,0,true
1520408248,5856,5856,0,0.0,0,0,true
1520408250,5856,5856,0,0.0,0,0,true
1520408252,5856,5856,0,0.0,0,0,true
1520408253,5856,5856,0,0.0,0,0,true
1520408258,5856,5856,0,0.0,0,0,true
1520408263,5856,5856,0,0.0,0,0,true
1520408265,5856,5856,0,0.0,0,0,true
1520408267,5856,5856,0,0.0,0,0,true
1520408271,5856,5856,0,0.0,0,0,true
1520408272,5856,5856,0,0.0,0,0,true
1520408274,5856,5856,0,0.0,0,0,true
1520408276,5856,5856,0,0.0,0,0,true
1520408279,5856,5856,0,0.0,0,0,true
1520408281,5856,5856,0,0.0,0,0,true
1520408283,5856,5856,0,0.0,0,0,true
1520408294,5856,5856,0,0.0,0,0,true
1520408298,5856,5856,0,0.0,0,0,true
1520408312,5856,5856,0,0.0,0,0,true
1520408322,5856,5856,0,0.0,0,0,true
1520408326,5856,5856,0,0.0,0,0,true
1520408328,5856,5856,0,0.0,0,0,true
1520408333,5856,5856,0,0.0,0,0,true
1520408340,5856,5856,0,0.0,0,0,true
1520408341,5856,5856,0,0.0,0,0,true
1520408342,5856,5856,0,0.0,0,0,true
1520408345,5856,5856,0,0.0,0,0,true
1520408349,5856,5856,0,0.0,0,0,true
1520408352,5856,5856,0,0.0,0,0,true
1520408355,5856,5856,0,0.0,0,0,true
1520408360,5856,5856,0,0.0,0,0,true
1520408361,5856,5856,0,0.0,0,0,true
1520408372,5856,5856,0,0.0,0,0,true
1520408376,5856,5856,0,0.0,0,0,true
1520408378,5856,5856,0,0.0,0,0,true
1520408380,5856,5856,0,0.0,0,0,true
1520408392,5856,5856,0,0.0,0,0,true
1520408398,5856,5856,0,0.0,0,0,true
1520408399,5856,5856,0,0.0,0,0,true
1520408400,5856,5856,0,0.0,0,0,true
1520408409,5856,5856,0,0.0,0,0,true
1520408430,5856,5856,0,0.0,0,0,true
1520408442,5856,5856,0,0.0,0,0,true
1520408444,5856,5856,0,0.0,0,0,true
1520408461,5856,5856,0,0.0,0,0,true
1520408463,5856,5856,0,0.0,0,0,true
1520408465,5856,5856,0,0.0,0,0,true
1520408468,5856,5856,0,0.0,0,0,true
1520408470,5856,5856,0,0.0,0,0,true
1520408475,5856,5856,0,0.0,0,0,true
1520408481,5856,5856,0,0.0,0,0,true
1520408482,5856,5856,0,0.0,0,0,true
1520408490,5856,5856,0,0.0,0,0,true
1520408494,5856,5856,0,0.0,0,0,true
1520408495,5856,5856,0,0.0,0,0,true
1520408501,5856,5856,0,0.0,0,0,true
1520408510,5856,5856,0,0.0,0,0,true
1520408511,5856,5856,0,0.0,0,0,true
1520408512,5856,5856,0,0.0,0,0,true
1520408513,5856,5856,0,0.0,0,0,true
1520408524,5856,5856,0,0.0,0,0,true
1520408539,5856,5856,0,0.0,0,0,true
1520408547,5856,5856,0,0.0,0,0,true
1520408556,5856,5856,0,0.0,0,0,true
1520408559,5856,5856,0,0.0,0,0,true
1520408561,5856,5856,0,0.0,0,0,true
1520408571,5856,5856,0,0.0,0,0,true
1520408573,5856,5856,0,0.0,0,0,true
1520408576,5856,5856,0,0.0,0,0,true
1520408582,5856,5856,0,0.0,0,0,true
1520408587,5856,5856,0,0.0,0,0,true
1520408590,5856,5856,0,0.0,0,0,true
1520408601,5856,5856,0,0.0,0,0,true
1520408603,5856,5856,0,0.0,0,0,true
1520408604,5856,5856,0,0.0,0,0,true
1520408611,5856,5856,0,0.0,0,0,true
1520408615,5856,5856,0,0.0,0,0,true
1520408617,5856,5856,0,0.0,0,0,true
1520408621,5856,5856,0,0.0,0,0,true
1520408622,5856,5856,0,0.0,0,0,true
1520408628,5856,5856,0,0.0,0,0,true
1520408630,5856,5856,0,0.0,0,0,true
1520408632,5856,5856,0,0.0,0,0,true
1520408633,5856,5856,0,0.0,0,0,true
1520408636,5856,5856,0,0.0,0,0,true
1520408637,5856,5856,0,0.0,0,0,true
1520408640,5856,5856,0,0.0,0,0,true
1520408644,5856,5856,0,0.0,0,0,true
1520408650,5856,5856,0,0.0,0,0,true
1520408651,5856,5856,0,0.0,0,0,true
1520408653,5856,5856,0,0.0,0,0,true
1520408656,5856,5856,0,0.0,0,0,true
1520408657,5856,5856,0,0.0,0,0,true
1520408662,5856,5856,0,0.0,0,0,true
1520408666,5856,5856,0,0.0,0,0,true
1520408668,5856,5856,0,0.0,0,0,true
1520408673,5856,5856,0,0.0,0,0,true
1520408676,5856,5856,0,0.0,0,0,true
1520408690,5856,5856,0,0.0,0,0,true
1520408691,5856,5856,0,0.0,0,0,true
1520408700,5856,5856,0,0.0,0,0,true
1520408703,5856,5856,0,0.0,0,0,true
1520408705,5856,5856,0,0.0,0,0,true
1520408706,5856,5856,0,0.0,0,0,true
1520408712,5856,5856,0,0.0,0,0,true
1520408716,5856,5856,0,0.0,0,0,true
1520408718,5856,5856,0,0.0,0,0,true
1520408722,5856,5856,0,0.0,0,0,true
1520408724,5856,5856,0,0.0,0,0,true
1520408731,5856,5856,0,0.0,0,0,true
1520408733,5856,5856,0,0.0,0,0,true
1520408735,5856,5856,0,0.0,0,0,true
1520408737,5856,5856,0,0.0,0,0,true
1520408738,5856,5856,0,0.0,0,0,true
1520408739,5856,5856,0,0.0,0,0,true
1520408740,5856,5856,0,0.0,0,0,true
1520408749,5856,5856,0,0.0,0,0,true
1520408757,5856,5856,0,0.0,0,0,true
1520408758,5856,5856,0,0.0,0,0,true
1520408759,5856,5856,0,0.0,0,0,true
1520408761,5856,5856,0,0.0,0,0,true
1520408765,5856,5856,0,0.0,0,0,true
1520408769,5856,5856,0,0.0,0,0,true
1520408779,5856,5856,0,0.0,0,0,true
1520408781,5856,5856,0,0.0,0,0,true
1520408782,5856,5856,0,0.0,0,0,true
1520408783,5856,5856,0,0.0,0,0,true
1520408785,5856,5856,0,0.0,0,0,true
1520408788,5856,5856,0,0.0,0,0,true
1520408793,5856,5856,0,0.0,0,0,true
1520408796,5856,5856,0,0.0,0,0,true
1520408799,5856,5856,0,0.0,0,0,true
1520408800,5856,5856,0,0.0,0,0,true
1520408811,5856,5856,0,0.0,0,0,true
1520408814,5856,5856,0,0.0,0,0,true
1520408817,5856,5856,0,0.0,0,0,true
1520408820,5856,5856,0,0.0,0,0,true
1520408823,5856,5856,0,0.0,0,0,true
1520408828,5856,5856,0,0.0,0,0,true
1520408832,5856,5856,0,0.0,0,0,true
1520408837,5856,5856,0,0.0,0,0,true
1520408838,5856,5856,0,0.0,0,0,true
1520408839,5856,5856,0,0.0,0,0,true
1520408840,5856,5856,0,0.0,0,0,true
1520408843,5856,5856,0,0.0,0,0,true
1520408844,5856,5856,0,0.0,0,0,true
1520408845,5856,5856,0,0.0,0,0,true
1520408847,5856,5856,0,0.0,0,0,true
1520408848,5856,5856,0,0.0,0,0,true
1520408849,5856,5856,0,0.0,0,0,true
1520408858,5856,5856,0,0.0,0,0,true
1520408859,5856,5856,0,0.0,0,0,true
1520408862,5856,5856,0,0.0,0,0,true
1520408863,5856,5856,0,0.0,0,0,true
1520408866,5856,5856,0,0.0,0,0,true
1520408873,5856,5856,0,0.0,0,0,true
1520408875,5856,5856,0,0.0,0,0,true
1520408876,5856,5856,0,0.0,0,0,true
1520408879,5856,5856,0,0.0,0,0,true
1520408883,5856,5856,0,0.0,0,0,true
1520408885,5856,5856,0,0.0,0,0,true
1520408886,5856,5856,0,0.0,0,0,true
1520408887,5856,5856,0,0.0,0,0,true
1520408888,5856,5856,0,0.0,0,0,true
1520408894,5856,5856,0,0.0,0,0,true
1520408895,5856,5856,0,0.0,0,0,true
1520408896,5856,5856,0,0.0,0,0,true
1520408897,5856,5856,0,0.0,0,0,true
1520408898,5856,5856,0,0.0,0,0,true
1520408902,5856,5856,0,0.0,0,0,true
1520408914,5856,5856,0,0.0,0,0,true
1520408917,5856,5856,0,0.0,0,0,true
1520408918,5856,5856,0,0.0,0,0,true
1520408919,5856,5856,0,0.0,0,0,true
1520408922,5856,5856,0,0.0,0,0,true
1520408926,5856,5856,0,0.0,0,0,true
1520408929,5856,5856,0,0.0,0,0,true
1520408930,5856,5856,0,0.0,0,0,true
1520408937,5856,5856,0,0.0,0,0,true
1520408940,5856,5856,0,0.0,0,0,true
1520408942,5856,5856,0,0.0,0,0,true
1520408947,5856,5856,0,0.0,0,0,true
1520408949,5856,5856,0,0.0,0,0,true
1520408950,5856,5856,0,0.0,0,0,true
1520408956,5856,5856,0,0.0,0,0,true
1520408961,5856,5856,0,0.0,0,0,true
1520408967,5856,5856,0,0.0,0,0,true
1520408971,5856,5856,0,0.0,0,0,true
1520408972,5856,5856,0,0.0,0,0,true
1520408978,5856,5856,0,0.0,0,0,true
1520408979,5856,5856,0,0.0,0,0,true
1520408981,5856,5856,0,0.0,0,0,true
1520408983,5856,5856,0,0.0,0,0,true
1520408987,5856,5856,0,0.0,0,0,true
1520408988,5856,5856,0,0.0,0,0,true
1520408989,5856,5856,0,0.0,0,0,true
1520408992,5856,5856,0,0.0,0,0,true
1520408995,5856,5856,0,0.0,0,0,true
1520408996,5856,5856,0,0.0,0,0,true
1520409002,5856,5856,0,0.0,0,0,true
1520409005,5856,5856,0,0.0,0,0,true
1520409007,5856,5856,0,0.0,0,0,true
1520409012,5856,5856,0,0.0,0,0,true
1520409017,5856,5856,0,0.0,0,0,true
1520409020,5856,5856,0,0.0,0,0,true
1520409021,5856,5856,0,0.0,0,0,true
1520409022,5856,5856,0,0.0,0,0,true
1520409023,5856,5856,0,0.0,0,0,true
1520409025,5856,5856,0,0.0,0,0,true
1520409026,5856,5856,0,0.0,0,0,true
1520409029,5856,5856,0,0.0,0,0,true
1520409036,5856,5856,0,0.0,0,0,true
1520409039,5856,5856,0,0.0,0,0,true
1520409042,5856,5856,0,0.0,0,0,true
1520409048,5856,5856,0,0.0,0,0,true
1520409052,5856,5856,0,0.0,0,0,true
1520409053,5856,5856,0,0.0,0,0,true
1520409054,5856,5856,0,0.0,0,0,true
1520409056,5856,5856,0,0.0,0,0,true
1520409059,5856,5856,0,0.0,0,0,true
1520409060,5856,5856,0,0.0,0,0,true
1520409061,5856,5856,0,0.0,0,0,true
1520409070,5856,5856,0,0.0,0,0,true
1520409074,5856,5856,0,0.0,0,0,true
1520409079,5856,5856,0,0.0,0,0,true
1520409083,5856,5856,0,0.0,0,0,true
1520409085,5856,5856,0,0.0,0,0,true
1520409086,5856,5856,0,0.0,0,0,true
1520409100,5856,5856,0,0.0,0,0,true
1520409106,5856,5856,0,0.0,0,0,true
1520409107,5856,5856,0,0.0,0,0,true
1520409118,5856,5856,0,0.0,0,0,true
1520409125,5856,5856,0,0.0,0,0,true
1520409127,5856,5856,0,0.0,0,0,true
1520409133,5856,5856,0,0.0,0,0,true
1520409138,5856,5856,0,0.0,0,0,true
1520409144,5856,5856,0,0.0,0,0,true
1520409145,5856,5856,0,0.0,0,0,true
1520409164,5856,5856,0,0.0,0,0,true
1520409171,5856,5856,0,0.0,0,0,true
1520409174,5856,5856,0,0.0,0,0,true
1520409195,5856,5856,0,0.0,0,0,true
1520409198,5856,5856,0,0.0,0,0,true
1520409204,5856,5856,0,0.0,0,0,true
1520409217,5856,5856,0,0.0,0,0,true
1520409227,5856,5856,0,0.0,0,0,true
1520409228,5856,5856,0,0.0,0,0,true
1520409232,5856,5856,0,0.0,0,0,true
1520409233,5856,5856,0,0.0,0,0,true
1520409236,5856,5856,0,0.0,0,0,true
1520409238,5856,5856,0,0.0,0,0,true
1520409262,5856,5856,0,0.0,0,0,true
1520409263,5856,5856,0,0.0,0,0,true
1520409265,5856,5856,0,0.0,0,0,true
1520409268,5856,5856,0,0.0,0,0,true
1520409288,5856,5856,0,0.0,0,0,true
1520409297,5856,5856,0,0.0,0,0,true
1520409299,5856,5856,0,0.0,0,0,true
1520409303,5856,5856,0,0.0,0,0,true
1520409316,5856,5856,0,0.0,0,0,true
1520409342,5856,5856,0,0.0,0,0,true
1520409343,5856,5856,0,0.0,0,0,true
1520409360,5856,5856,0,0.0,0,0,true
1520409376,5856,5856,0,0.0,0,0,true
1520409412,5856,5856,0,0.0,0,0,true
1520409426,5856,5856,0,0.0,0,0,true
1520409429,5856,5856,0,0.0,0,0,true
1520409448,5856,5856,0,0.0,0,0,true
1520409454,5856,5856,0,0.0,0,0,true
1520409472,5856,5856,0,0.0,0,0,true
1520409473,5856,5856,0,0.0,0,0,true
1520409477,5856,5856,0,0.0,0,0,true
1520409484,5856,5856,0,0.0,0,0,true
1520409485,5856,5856,0,0.0,0,0,true
1520409486,5856,5856,0,0.0,0,0,true
1520409505,5856,5856,0,0.0,0,0,true
1520409508,5856,5856,0,0.0,0,0,true
1520409510,5856,5856,0,0.0,0,0,true
1520409516,5856,5856,0,0.0,0,0,true
1520409521,5856,5856,0,0.0,0,0,true
1520409522,5856,5856,0,0.0,0,0,true
1520409527,5856,5856,0,0.0,0,0,true
1520409532,5856,5856,0,0.0,0,0,true
1520409536,5856,5856,0,0.0,0,0,true
1520409544,5856,5856,0,0.0,0,0,true
1520409547,5856,5856,0,0.0,0,0,true
1520409548,5856,5856,0,0.0,0,0,true
1520409549,5856,5856,0,0.0,0,0,true
1520409551,5856,5856,0,0.0,0,0,true
1520409558,5856,5856,0,0.0,0,0,true
1520409561,5856,5856,0,0.0,0,0,true
1520409570,5856,5856,0,0.0,0,0,true
1520409572,5856,5856,0,0.0,0,0,true
1520409574,5856,5856,0,0.0,0,0,true
1520409575,5856,5856,0,0.0,0,0,true
1520409583,5856,5856,0,0.0,0,0,true
1520409598,5856,5856,0,0.0,0,0,true
1520409608,5856,5856,0,0.0,0,0,true
1520409609,5856,5856,0,0.0,0,0,true
1520409614,5856,5856,0,0.0,0,0,true
1520409618,5856,5856,0,0.0,0,0,true
1520409627,5856,5856,0,0.0,0,0,true
1520409638,5856,5856,0,0.0,0,0,true
1520409654,5856,5856,0,0.0,0,0,true
1520409655,5856,5856,0,0.0,0,0,true
1520409659,5856,5856,0,0.0,0,0,true
1520409660,5856,5856,0,0.0,0,0,true
1520409662,5856,5856,0,0.0,0,0,true
1520409666,5856,5856,0,0.0,0,0,true
1520409672,5856,5856,0,0.0,0,0,true
1520409675,5856,5856,0,0.0,0,0,true
1520409678,5856,5856,0,0.0,0,0,true
1520409679,5856,5856,0,0.0,0,0,true
1520409680,5856,5856,0,0.0,0,0,true
1520409684,5856,5856,0,0.0,0,0,true
1520409685,5856,5856,0,0.0,0,0,true
1520409687,5856,5856,0,0.0,0,0,true
1520409691,5856,5856,0,0.0,0,0,true
1520409699,5856,5856,0,0.0,0,0,true
1520409700,5856,5856,0,0.0,0,0,true
1520409701,5856,5856,0,0.0,0,0,true
1520409706,5856,5856,0,0.0,0,0,true
1520409708,5856,5856,0,0.0,0,0,true
1520409714,5856,5856,0,0.0,0,0,true
1520409715,5856,5856,0,0.0,0,0,true
1520409717,5856,5856,0,0.0,0,0,true
1520409721,5856,5856,0,0.0,0,0,true
1520409723,5856,5856,0,0.0,0,0,true
1520409725,5856,5856,0,0.0,0,0,true
1520409730,5856,5856,0,0.0,0,0,true
1520409734,5856,5856,0,0.0,0,0,true
1520409736,5856,5856,0,0.0,0,0,true
1520409738,5856,5856,0,0.0,0,0,true
1520409739,5856,5856,0,0.0,0,0,true
1520409742,5856,5856,0,0.0,0,0,true
1520409743,5856,5856,0,0.0,0,0,true
1520409744,5856,5856,0,0.0,0,0,true
1520409746,5856,5856,0,0.0,0,0,true
1520409749,5856,5856,0,0.0,0,0,true
1520409750,5856,5856,0,0.0,0,0,true
1520409751,5856,5856,0,0.0,0,0,true
1520409753,5856,5856,0,0.0,0,0,true
1520409755,5856,5856,0,0.0,0,0,true
1520409757,5856,5856,0,0.0,0,0,true
1520409764,5856,5856,0,0.0,0,0,true
1520409773,5856,5856,0,0.0,0,0,true
1520409775,5856,5856,0,0.0,0,0,true
1520409797,5856,5856,0,0.0,0,0,true
1520409803,5856,5856,0,0.0,0,0,true
1520409805,5856,5856,0,0.0,0,0,true
1520409809,5856,5856,0,0.0,0,0,true
1520409810,5856,5856,0,0.0,0,0,true
1520409823,5856,5856,0,0.0,0,0,true
1520409831,5856,5856,0,0.0,0,0,true
1520409837,5856,5856,0,0.0,0,0,true
1520409840,5856,5856,0,0.0,0,0,true
1520409847,5856,5856,0,0.0,0,0,true
1520409872,5856,5856,0,0.0,0,0,true
1520409882,5856,5856,0,0.0,0,0,true
1520409883,5856,5856,0,0.0,0,0,true
1520409887,5856,5856,0,0.0,0,0,true
1520409891,5856,5856,0,0.0,0,0,true
1520409895,5856,5856,0,0.0,0,0,true
1520409900,5856,5856,0,0.0,0,0,true
1520409901,5856,5856,0,0.0,0,0,true
1520409903,5856,5856,0,0.0,0,0,true
1520409905,5856,5856,0,0.0,0,0,true
1520409906,5856,5856,0,0.0,0,0,true
1520409912,5856,5856,0,0.0,0,0,true
1520409913,5856,5856,0,0.0,0,0,true
1520409920,5856,5856,0,0.0,0,0,true
1520409921,5856,5856,0,0.0,0,0,true
1520409937,5856,5856,0,0.0,0,0,true
1520409938,5856,5856,0,0.0,0,0,true
1520409942,5856,5856,0,0.0,0,0,true
1520409944,5856,5856,0,0.0,0,0,true
1520409948,5856,5856,0,0.0,0,0,true
1520409952,5856,5856,0,0.0,0,0,true
1520409953,5856,5856,0,0.0,0,0,true
1520409954,5856,5856,0,0.0,0,0,true
1520409964,5856,5856,0,0.0,0,0,true
1520409984,5856,5856,0,0.0,0,0,true
1520409996,5856,5856,0,0.0,0,0,true
1520409999,5856,5856,0,0.0,0,0,true
1520410006,5856,5856,0,0.0,0,0,true
1520410012,5856,5856,0,0.0,0,0,true
1520410015,5856,5856,0,0.0,0,0,true
1520410017,5856,5856,0,0.0,0,0,true
1520410023,5856,5856,0,0.0,0,0,true
1520410028,5856,5856,0,0.0,0,0,true
1520410037,5856,5856,0,0.0,0,0,true
1520410052,5856,5856,0,0.0,0,0,true
1520410055,5856,5856,0,0.0,0,0,true
1520410057,5856,5856,0,0.0,0,0,true
1520410060,5856,5856,0,0.0,0,0,true
1520410061,5856,5856,0,0.0,0,0,true
1520410064,5856,5856,0,0.0,0,0,true
1520410066,5856,5856,0,0.0,0,0,true
1520410077,5856,5856,0,0.0,0,0,true
1520410078,5856,5856,0,0.0,0,0,true
1520410082,5856,5856,0,0.0,0,0,true
1520410083,5856,5856,0,0.0,0,0,true
1520410088,5856,5856,0,0.0,0,0,true
1520410089,5856,5856,0,0.0,0,0,true
1520410101,5856,5856,0,0.0,0,0,true
1520410106,5856,5856,0,0.0,0,0,true
1520410107,5856,5856,0,0.0,0,0,true
1520410113,5856,5856,0,0.0,0,0,true
1520410119,5856,5856,0,0.0,0,0,true
1520410122,5856,5856,0,0.0,0,0,true
1520410128,5856,5856,0,0.0,0,0,true
1520410132,5856,5856,0,0.0,0,0,true
1520410133,5856,5856,0,0.0,0,0,true
1520410135,5856,5856,0,0.0,0,0,true
1520410137,5856,5856,0,0.0,0,0,true
1520410142,5856,5856,0,0.0,0,0,true
1520410143,5856,5856,0,0.0,0,0,true
1520410154,5856,5856,0,0.0,0,0,true
1520410156,5856,5856,0,0.0,0,0,true
1520410158,5856,5856,0,0.0,0,0,true
1520410167,5856,5856,0,0.0,0,0,true
1520410168,5856,5856,0,0.0,0,0,true
1520410174,5856,5856,0,0.0,0,0,true
1520410181,5856,5856,0,0.0,0,0,true
1520410182,5856,5856,0,0.0,0,0,true
1520410186,5856,5856,0,0.0,0,0,true
1520410189,5856,5856,0,0.0,0,0,true
1520410192,5856,5856,0,0.0,0,0,true
1520410199,5856,5856,0,0.0,0,0,true
1520410210,5856,5856,0,0.0,0,0,true
1520410226,5856,5856,0,0.0,0,0,true
1520410234,5856,5856,0,0.0,0,0,true
1520410240,5856,5856,0,0.0,0,0,true
1520410241,5856,5856,0,0.0,0,0,true
1520410247,5856,5856,0,0.0,0,0,true
1520410262,5856,5856,0,0.0,0,0,true
1520410271,5856,5856,0,0.0,0,0,true
1520410272,5856,5856,0,0.0,0,0,true
1520410277,5856,5856,0,0.0,0,0,true
1520410278,5856,5856,0,0.0,0,0,true
1520410284,5856,5856,0,0.0,0,0,true
1520410291,5856,5856,0,0.0,0,0,true
1520410292,5856,5856,0,0.0,0,0,true
1520410293,5856,5856,0,0.0,0,0,true
1520410299,5856,5856,0,0.0,0,0,true
1520410300,5856,5856,0,0.0,0,0,true
1520410304,5856,5856,0,0.0,0,0,true
1520410305,5856,5856,0,0.0,0,0,true
1520410321,5856,5856,0,0.0,0,0,true
1520410328,5856,5856,0,0.0,0,0,true
1520410333,5856,5856,0,0.0,0,0,true
1520410335,5856,5856,0,0.0,0,0,true
1520410340,5856,5856,0,0.0,0,0,true
1520410345,5856,5856,0,0.0,0,0,true
1520410346,5856,5856,0,0.0,0,0,true
1520410347,5856,5856,0,0.0,0,0,true
1520410350,5856,5856,0,0.0,0,0,true
1520410351,5856,5856,0,0.0,0,0,true
1520410353,5856,5856,0,0.0,0,0,true
1520410361,5856,5856,0,0.0,0,0,true
1520410364,5856,5856,0,0.0,0,0,true
1520410371,5856,5856,0,0.0,0,0,true
1520410385,5856,5856,0,0.0,0,0,true
1520410389,5856,5856,0,0.0,0,0,true
1520410393,5856,5856,0,0.0,0,0,true
1520410395,5856,5856,0,0.0,0,0,true
1520410396,5856,5856,0,0.0,0,0,true
1520410397,5856,5856,0,0.0,0,0,true
1520410399,5856,5856,0,0.0,0,0,true
1520410401,5856,5856,0,0.0,0,0,true
1520410412,5856,5856,0,0.0,0,0,true
1520410416,5856,5856,0,0.0,0,0,true
1520410417,5856,5856,0,0.0,0,0,true
1520410419,5856,5856,0,0.0,0,0,true
1520410424,5856,5856,0,0.0,0,0,true
1520410440,5856,5856,0,0.0,0,0,true
1520410441,5856,5856,0,0.0,0,0,true
1520410442,5856,5856,0,0.0,0,0,true
1520410445,5856,5856,0,0.0,0,0,true
1520410446,5856,5856,0,0.0,0,0,true
1520410448,5856,5856,0,0.0,0,0,true
1520410455,5856,5856,0,0.0,0,0,true
1520410458,5856,5856,0,0.0,0,0,true
1520410465,5856,5856,0,0.0,0,0,true
1520410475,5856,5856,0,0.0,0,0,true
1520410476,5856,5856,0,0.0,0,0,true
1520410478,5856,5856,0,0.0,0,0,true
1520410479,5856,5856,0,0.0,0,0,true
1520410481,5856,5856,0,0.0,0,0,true
1520410483,5856,5856,0,0.0,0,0,true
1520410490,5856,5856,0,0.0,0,0,true
1520410492,5856,5856,0,0.0,0,0,true
1520410497,5856,5856,0,0.0,0,0,true
1520410498,5856,5856,0,0.0,0,0,true
1520410505,5856,5856,0,0.0,0,0,true
1520410508,5856,5856,0,0.0,0,0,true
1520410509,5856,5856,0,0.0,0,0,true
1520410510,5856,5856,0,0.0,0,0,true
1520410518,5856,5856,0,0.0,0,0,true
1520410522,5856,5856,0,0.0,0,0,true
1520410535,5856,5856,0,0.0,0,0,true
1520410538,5856,5856,0,0.0,0,0,true
1520410539,5856,5856,0,0.0,0,0,true
1520410542,5856,5856,0,0.0,0,0,true
1520410546,5856,5856,0,0.0,0,0,true
1520410547,5856,5856,0,0.0,0,0,true
1520410551,5856,5856,0,0.0,0,0,true
1520410557,5856,5856,0,0.0,0,0,true
1520410559,5856,5856,0,0.0,0,0,true
1520410565,5856,5856,0,0.0,0,0,true
1520410566,5856,5856,0,0.0,0,0,true
1520410586,5856,5856,0,0.0,0,0,true
1520410588,5856,5856,0,0.0,0,0,true
1520410590,5856,5856,0,0.0,0,0,true
1520410592,5856,5856,0,0.0,0,0,true
1520410598,5856,5856,0,0.0,0,0,true
1520410604,5856,5856,0,0.0,0,0,true
1520410613,5856,5856,0,0.0,0,0,true
1520410615,5856,5856,0,0.0,0,0,true
1520410630,5856,5856,0,0.0,0,0,true
1520410635,5856,5856,0,0.0,0,0,true
1520410638,5856,5856,0,0.0,0,0,true
1520410639,5856,5856,0,0.0,0,0,true
1520410644,5856,5856,0,0.0,0,0,true
1520410658,5856,5856,0,0.0,0,0,true
1520410665,5856,5856,0,0.0,0,0,true
1520410671,5856,5856,0,0.0,0,0,true
1520410672,5856,5856,0,0.0,0,0,true
1520410689,5856,5856,0,0.0,0,0,true
1520410695,5856,5856,0,0.0,0,0,true
1520410696,5856,5856,0,0.0,0,0,true
1520410698,5856,5856,0,0.0,0,0,true
1520410709,5856,5856,0,0.0,0,0,true
1520410712,5856,5856,0,0.0,0,0,true
1520410713,5856,5856,0,0.0,0,0,true
1520410725,5856,5856,0,0.0,0,0,true
1520410729,5856,5856,0,0.0,0,0,true
1520410732,5856,5856,0,0.0,0,0,true
1520410737,5856,5856,0,0.0,0,0,true
1520410742,5856,5856,0,0.0,0,0,true
1520410746,5856,5856,0,0.0,0,0,true
1520410756,5856,5856,0,0.0,0,0,true
1520410761,5856,5856,0,0.0,0,0,true
1520410763,5856,5856,0,0.0,0,0,true
1520410764,5856,5856,0,0.0,0,0,true
1520410776,5856,5856,0,0.0,0,0,true
1520410777,5856,5856,0,0.0,0,0,true
1520410778,5856,5856,0,0.0,0,0,true
1520410784,5856,5856,0,0.0,0,0,true
1520410786,5856,5856,0,0.0,0,0,true
1520410787,5856,5856,0,0.0,0,0,true
1520410790,5856,5856,0,0.0,0,0,true
1520410791,5856,5856,0,0.0,0,0,true
1520410792,5856,5856,0,0.0,0,0,true
1520410800,5856,5856,0,0.0,0,0,true
1520410811,5856,5856,0,0.0,0,0,true
1520410816,5856,5856,0,0.0,0,0,true
1520410819,5856,5856,0,0.0,0,0,true
1520410824,5856,5856,0,0.0,0,0,true
1520410827,5856,5856,0,0.0,0,0,true
1520410828,5856,5856,0,0.0,0,0,true
1520410830,5856,5856,0,0.0,0,0,true
1520410834,5856,5856,0,0.0,0,0,true
1520410835,5856,5856,0,0.0,0,0,true
1520410836,5856,5856,0,0.0,0,0,true
1520410842,5856,5856,0,0.0,0,0,true
1520410843,5856,5856,0,0.0,0,0,true
1520410847,5856,5856,0,0.0,0,0,true
1520410848,5856,5856,0,0.0,0,0,true
1520410849,5856,5856,0,0.0,0,0,true
1520410854,5856,5856,0,0.0,0,0,true
1520410859,5856,5856,0,0.0,0,0,true
1520410861,5856,5856,0,0.0,0,0,true
1520410862,5856,5856,0,0.0,0,0,true
1520410866,5856,5856,0,0.0,0,0,true
1520410867,5856,5856,0,0.0,0,0,true
1520410872,5856,5856,0,0.0,0,0,true
1520410873,5856,5856,0,0.0,0,0,true
1520410879,5856,5856,0,0.0,0,0,true
1520410880,5856,5856,0,0.0,0,0,true
1520410881,5856,5856,0,0.0,0,0,true
1520410885,5856,5856,0,0.0,0,0,true
